2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/704/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/704/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/857/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=o
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/857/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/857/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/857/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/895/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=read
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/895/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/895/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/895/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=#
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/896/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=f
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/896/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=ˇ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/896/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/896/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=o
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/897/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/897/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/897/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/897/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/916/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=o
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/916/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/916/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/916/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/991/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/991/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/991/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/991/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH="
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1012/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=o
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1012/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1012/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1012/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1300/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1300/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1300/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1300/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131036 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1301/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1301/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1301/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1301/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131038 | PATH=\
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1303/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1303/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1303/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1303/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=@
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=130975 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1307/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1307/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1307/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1307/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131022 | PATH=#
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1314/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=c
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1314/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=r
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1314/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1314/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131016 | PATH=@
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1321/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1321/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1321/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1321/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=@
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131051 | PATH=openat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1324/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1324/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1324/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1324/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=a
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131043
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1328/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1328/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=c
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1328/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1328/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=r
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131051 | PATH=write
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1330/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=@
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1330/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=v
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1330/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1330/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131040 | PATH=@
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1341/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=v
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1341/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1341/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1341/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH="
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131040 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1344/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1344/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1344/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1344/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=write
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131043 | PATH=c
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1396/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1396/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=c
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1396/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1396/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=c
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131044
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1406/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=c
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1406/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=d
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1406/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1406/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=`
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131043
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1418/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1418/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=c
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1418/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1418/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131035 | PATH=I
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1419/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1419/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1419/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1419/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131001 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1496/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1496/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1496/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1496/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131049 | PATH=Ñ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1520/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1520/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=d
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1520/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1520/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=b
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1521/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1521/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=d
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1521/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1521/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1522/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=Ñ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1522/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1522/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1522/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1585/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1585/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1585/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1585/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1586/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH="
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1586/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1586/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1586/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1587/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1587/status
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=,
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1587/environ
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1587/cmdline
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=131072 | PATH="
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1588/stat
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=read | FD=4 | COUNT=2048 | PATH=
2026-02-03 12:05:32 | PID=43682 | PPID=43681 | COMM=ps | SYSCALL=openat | PATH=/proc/1588/status
